22218,2020-06-29 01:10:52,3596357274378601,"fraud_Stroman, Hudson and Erdman",gas_transport,86.75,David,Everett,M,4138 David Fall,Morrisdale,PA,16858,41.0001,-78.2357,3688,Advice worker,1973-05-27,c259ff6a7d31d4b576f1f169a8a6b4fd,1372468252,41.670389,-78.639658,0
22219,2020-06-29 01:11:01,4908846471916297,"fraud_Osinski, Ledner and Leuschke",grocery_pos,203.71,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,c5050cfb90a25a795fd78000f586db3e,1372468261,32.646347,-97.815637,0
22220,2020-06-29 01:11:37,213112402583773,"fraud_Robel, Cummerata and Prosacco",gas_transport,56.17,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,7ff936a3b3217a82b23d041babb4b2e1,1372468297,34.392721,-82.322699,0
22221,2020-06-29 01:11:51,4469777115158234880,fraud_Schmitt Inc,gas_transport,64.46,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,77bd01d329d2187c62046029c68b2fd9,1372468311,43.606423,-70.965127,0
22222,2020-06-29 01:11:59,4208110975550360171,"fraud_Huel, Hammes and Witting",grocery_pos,114.39,David,Bonilla,M,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,1982-01-16,9a25f3c2193587ec71bc1e9492f3684d,1372468319,32.226177,-83.574496,0
22223,2020-06-29 01:12:12,4294040533480516,fraud_Koss and Sons,gas_transport,63.43,Gail,Weaver,F,979 Stewart Lake,New Ellenton,SC,29809,33.413000000000004,-81.69,2206,Biomedical scientist,1986-12-31,05ccb9a00dab9c7ee0f013d5297e9929,1372468332,32.489245000000004,-80.703327,0
22224,2020-06-29 01:12:43,371226440126102,fraud_Marks Inc,gas_transport,63.31,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,6148f4f07fe77294dabf66016edb5dbd,1372468363,38.567439,-89.197317,0
22225,2020-06-29 01:12:52,4010002218955876,"fraud_Wiza, Schaden and Stark",misc_pos,192.19,Jennifer,Bishop,F,589 Matthew Brooks,Houston,TX,77026,29.7972,-95.3288,2906700,Animator,1983-08-24,401c8b0d99921beaf3e4fce5b385e0a8,1372468372,30.333455999999998,-96.28145400000001,0
22226,2020-06-29 01:13:09,4502539526809429801,fraud_Heaney-Marquardt,entertainment,24.59,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,d393f4c324184aeb82dcbd9613748982,1372468389,37.010138,-91.508868,0
22227,2020-06-29 01:13:10,4025612008285111,fraud_Mraz-Herzog,gas_transport,41.59,Krystal,Key,F,23142 Montoya Island Apt. 742,Corsica,PA,15829,41.1762,-79.1976,1274,Maintenance engineer,1949-03-20,14bff9eb29ed8799ca4eb87435d5270f,1372468390,41.384021000000004,-80.18553100000001,0
22228,2020-06-29 01:14:01,180084576295055,fraud_Ledner-Pfannerstill,gas_transport,56.75,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,c2995f4c5ff6fc7e42c4f302ba863371,1372468441,28.807526,-96.611488,0
22229,2020-06-29 01:14:15,6539653032686894,"fraud_Lakin, Ferry and Beatty",food_dining,76.29,Samuel,Short,M,23383 Denise Pine Apt. 099,Sacramento,CA,95842,38.6865,-121.3494,757530,Soil scientist,1966-09-19,d11e561af2550e15e425816dfcd7cbf7,1372468455,38.134139000000005,-122.211607,0
22230,2020-06-29 01:14:35,4550599031376731,fraud_Haley Group,misc_pos,20.34,Angela,West,F,9471 Wong Islands,Mansfield,OH,44902,40.7559,-82.5123,92985,Press photographer,1968-05-29,4e62f68cc118656b919b702d4e4edbd1,1372468475,40.640982,-83.059384,0
22231,2020-06-29 01:15:20,30235268718158,fraud_Kris-Weimann,misc_net,18.27,Kenneth,Doyle,M,8614 Reed Glen,West Harrison,NY,10604,41.0592,-73.7395,11250,Lexicographer,1977-08-16,8e4edb1c436268e467aedce732cf7938,1372468520,40.403354,-73.438355,0
22232,2020-06-29 01:15:35,6547670341037171,fraud_Dooley-Thompson,misc_net,8.88,Bryce,Joseph,M,148 Baker Field,Chester Heights,PA,19017,39.8839,-75.4669,348,Management consultant,1945-05-05,3630540b9c3177513e6d17db4b8e26ce,1372468535,40.174597999999996,-76.10906899999999,0
22233,2020-06-29 01:15:59,5596347693144598,fraud_McDermott-Rice,misc_pos,38.67,Joseph,Moody,M,5901 Foster Pine,Kenner,LA,70062,29.9912,-90.2479,68211,"Engineer, petroleum",1941-04-23,5b1c3ce6e82239be74238b66a6591cb5,1372468559,29.216555,-89.748281,0
22234,2020-06-29 01:16:21,2610529083834453,fraud_Hackett-Lueilwitz,grocery_pos,194.07,Tanya,Dickerson,F,053 Kim Valley Suite 928,Old Hickory,TN,37138,36.2416,-86.6117,22191,Prison officer,1994-07-27,11a93890b794b3cb0b2518e5032cb955,1372468581,35.477471,-87.482919,0
22235,2020-06-29 01:16:41,4474324669797121,"fraud_Schaefer, McGlynn and Bosco",gas_transport,42.97,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,a802a6b893972960311ecc6cf0842345,1372468601,38.638324,-120.04496,0
22236,2020-06-29 01:17:03,4761403817546679245,fraud_Lemke-Gutmann,shopping_net,969.7,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,4afe8724ad1ed51bca2f0d08c9529e3b,1372468623,37.310617,-92.913015,1
22237,2020-06-29 01:17:20,6511349151405438,fraud_Stiedemann Inc,misc_pos,88.29,Robert,Nguyen,M,74835 Garner Point,Ruth,NV,89319,39.3426,-114.8859,450,Interpreter,1946-08-24,0dd45e38c40642fc93a232abf3dcc825,1372468640,38.970713,-115.23518600000001,0
22238,2020-06-29 01:17:26,3533742182628021,fraud_Mraz-Herzog,gas_transport,77.13,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,8cbcb8fa9b8b9c87a18120c947feb36b,1372468646,32.587478999999995,-79.129577,0
22239,2020-06-29 01:19:17,213141712584544,fraud_Cummerata-Jones,gas_transport,55.34,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,77460f5a3c493310470b4bb4c9051bb6,1372468757,31.770119,-90.05305899999999,0
22240,2020-06-29 01:20:55,6011626928491360,"fraud_Raynor, Reinger and Hagenes",gas_transport,39.73,Heather,Roberts,F,62934 Maria Cliffs Suite 350,Bethel Springs,TN,38315,35.2289,-88.64399999999999,3876,Senior tax professional/tax inspector,1960-11-19,79292b5da24d1e029c43ca190252a93d,1372468855,35.866955,-88.233338,0
22241,2020-06-29 01:21:47,6011542681743618,fraud_Schmitt Inc,gas_transport,63.86,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,c4771d7df6fd461e1fc6107397a629b7,1372468907,39.051696,-78.81981,0
22242,2020-06-29 01:22:07,374656033243756,fraud_Shields Inc,grocery_net,44.14,David,Lewis,M,1499 Michael Rue,Arlington,VA,22213,38.8954,-77.1633,207410,Mudlogger,1984-07-03,0b1268035e296c2c258b8a6552bb5caf,1372468927,38.496446,-76.552557,0
22243,2020-06-29 01:22:43,3590736522064285,fraud_Schamberger-O'Keefe,grocery_pos,146.5,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,0b8eb9c0efdf6a486adfe8846fde9ba9,1372468963,34.523758,-91.90293,0
22244,2020-06-29 01:23:06,375248307838179,"fraud_Heller, Gutmann and Zieme",grocery_pos,87.31,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,03f84da53282c47dcc05ef06d700b4af,1372468986,37.993181,-79.77840400000001,0
22245,2020-06-29 01:23:33,377026671291680,fraud_Bradtke PLC,grocery_pos,92.27,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,f59147e6e7f8bf72cf55e9baefa8de5d,1372469013,37.79674,-91.09638000000001,0
22246,2020-06-29 01:23:41,370877495212014,fraud_Ortiz Group,grocery_net,138.85,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,7b697c0c1fb5e0041a23ce35518078d1,1372469021,35.830352000000005,-80.79504,0
22247,2020-06-29 01:24:20,3512365128314616,"fraud_Morissette, Weber and Wiegand",grocery_net,26.26,Francisco,Kemp,M,9554 Flores Drive,Arnold,MO,63010,38.4305,-90.387,35439,Land/geomatics surveyor,1985-03-31,fba54f5651cd725246dfb7d5b44d7be2,1372469060,38.024775,-89.87280600000001,0
22248,2020-06-29 01:24:32,3560697798177746,"fraud_McCullough, Hudson and Schuster",food_dining,51.0,Matthew,Young,M,8840 Miller Port Suite 645,Indian Wells,CA,92210,33.7163,-116.3381,4677,Learning mentor,1955-05-06,e067fd61eedab0943d74c9c9d6d1e9e0,1372469072,33.018458,-115.43333799999999,0
22249,2020-06-29 01:25:12,4451952084362894,fraud_Predovic Inc,shopping_net,97.48,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,ad29cf5a0ce2871c7b41196fb004704b,1372469112,35.255317,-101.287915,0
22250,2020-06-29 01:26:47,4826655832045236,"fraud_Daugherty, Pouros and Beahan",shopping_pos,8.36,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,0fa2ff95a06a41269adaa0011f0d6370,1372469207,42.617917,-70.197366,0
22251,2020-06-29 01:27:19,676118385837,fraud_Kunde-Sanford,misc_net,2.65,Katelyn,Wise,F,674 Maureen Summit Apt. 276,Scotts Mills,OR,97375,44.9897,-122.6187,1252,"Engineer, petroleum",1937-02-06,ef364160bd7b012ed2dfe130ed4e17b2,1372469239,45.547603,-123.216402,0
22252,2020-06-29 01:27:29,30263540414123,fraud_McDermott-Weimann,grocery_pos,124.73,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,848bc839f3409e345b1a79dc555c3f2b,1372469249,38.47548,-112.93431899999999,0
22253,2020-06-29 01:27:53,4457732997086323466,"fraud_Okuneva, Schneider and Rau",shopping_pos,117.81,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,490326a68e072a7a7f6b615518440294,1372469273,39.289414,-121.15376299999998,0
22254,2020-06-29 01:28:19,374497717543058,"fraud_Kuhic, Bins and Pfeffer",shopping_net,2.73,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,319eb71e3988aa66f645028039a23bd5,1372469299,46.604841,-100.72854699999999,0
22255,2020-06-29 01:28:36,213113028819344,"fraud_Parisian, Schiller and Altenwerth",misc_net,151.78,Melanie,Jimenez,F,77944 Daniels Valley Suite 921,Camden,NY,13316,43.3392,-75.7543,6460,Building control surveyor,1959-09-27,c7294e1c80ad224d8541a0a05060bbba,1372469316,42.388571999999996,-75.79005,0
22256,2020-06-29 01:29:03,3581130339108561,"fraud_Goldner, Kovacek and Abbott",grocery_pos,314.73,Gregory,Wood,M,622 Robert Summit,Akron,OH,44307,41.0695,-81.5488,272134,Call centre manager,1964-03-15,cbe1550ef2f98882371a0f8a4c69f9ac,1372469343,40.870022,-81.91135,1
22257,2020-06-29 01:29:06,213120463918358,"fraud_Mosciski, Ziemann and Farrell",shopping_net,2.14,Willie,Jordan,M,529 West Key,Spearsville,LA,71277,32.955,-92.587,1758,"Psychologist, forensic",1957-08-08,3afc296fe8d3c52613c936ae08b550d0,1372469346,32.258041999999996,-92.758607,0
22258,2020-06-29 01:29:25,501899453424,fraud_Denesik and Sons,shopping_pos,5.5,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,93a8f4b1c1f11b40c7257190aa72244f,1372469365,34.040440999999994,-85.756985,0
22259,2020-06-29 01:30:03,6011367958204270,fraud_Smith-Stokes,misc_pos,1.49,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,83867740fc74d217c844a4c0c02ebdf8,1372469403,41.836209000000004,-82.202892,0
22260,2020-06-29 01:30:33,3568255211412877,"fraud_Raynor, Reinger and Hagenes",gas_transport,57.73,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,63e43c4781d480c5af424dc8bae4ae9b,1372469433,40.339244,-84.985393,0
22261,2020-06-29 01:30:34,3598215285024754,"fraud_Mosciski, Gislason and Mertz",grocery_pos,230.35,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,8f46672f581e991b7a680d194421ae46,1372469434,41.20752,-74.104203,0
22262,2020-06-29 01:31:39,3540017235499519,fraud_McDermott-Weimann,grocery_pos,99.5,Lawrence,Frost,M,82448 Tucker Cliff,Kittery Point,ME,3905,43.0976,-70.7121,1780,Broadcast engineer,1983-01-21,ee8d8aba69b48a3c563e3114cc50772e,1372469499,43.122085999999996,-71.70591,0
22263,2020-06-29 01:31:39,4390966588600992777,"fraud_Goyette, Howell and Collier",shopping_pos,1.05,Kyle,Simmons,M,8149 Harris Divide,Oklahoma City,OK,73134,35.6174,-97.5583,640470,Advertising copywriter,1966-06-24,3cb2cb28ef889494234f6f5c8e40aec1,1372469499,35.770548,-97.13188199999999,0
22264,2020-06-29 01:32:19,341283058448499,fraud_Corwin-Collins,gas_transport,82.44,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,e168605e4570c28b9ed621415d2d9058,1372469539,30.647953,-84.55132900000001,0
22265,2020-06-29 01:32:35,30199621383748,fraud_Stiedemann Inc,misc_pos,206.75,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,c049bf145af0969337e61b103b6cf582,1372469555,33.568117,-96.792441,0
22266,2020-06-29 01:32:47,3552581383553463,fraud_Torphy-Goyette,shopping_pos,9.46,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,23d3f5b721c3ab17cbd04f137855e7cd,1372469567,34.916003,-84.08807900000001,0
22267,2020-06-29 01:33:22,2305336922781618,fraud_Kilback LLC,grocery_pos,123.22,Jeffrey,Rice,M,21447 Powell Circle,Moulton,IA,52572,40.6866,-92.6833,1132,Probation officer,1961-02-14,fd00dd724b9e10add929ff2f2e9720f6,1372469602,40.806267999999996,-91.79131,0
22268,2020-06-29 01:33:39,2233882705243596,fraud_McDermott-Weimann,grocery_pos,113.82,Jamie,Robinson,F,67089 Caitlin Meadow Apt. 905,Sturgis,MS,39769,33.357,-89.0473,1923,Medical physicist,1960-01-16,a55515cdf3ff37c0aebce8ecaef1759f,1372469619,32.941793,-88.913165,0
22269,2020-06-29 01:34:51,2280870154157385,"fraud_Streich, Hansen and Veum",gas_transport,59.92,Katherine,Cooper,F,3854 Lauren Springs Suite 648,Oakford,IL,62673,40.0994,-89.9601,530,Transport planner,1967-09-23,0373c40575f8d5c7d4db17c5b36fd291,1372469691,40.351290000000006,-90.443538,0
22270,2020-06-29 01:34:53,180081032825079,fraud_Corwin-Collins,gas_transport,84.19,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,1955-04-03,f7eda70b3ea24e4ed2f66a82b06bde1b,1372469693,33.751589,-90.342675,0
22271,2020-06-29 01:35:29,4379260813815979609,fraud_Hackett-Lueilwitz,grocery_pos,45.39,Thomas,Jenkins,M,93914 Gregory Via,Oakland,CA,94619,37.7878,-122.1884,381459,Barista,1974-01-03,d4f6db7bb5c4237441c4492be0295a46,1372469729,36.965790000000005,-122.503249,0
22272,2020-06-29 01:35:44,3519607465576254,"fraud_Towne, Greenholt and Koepp",shopping_net,593.74,Audrey,Gonzalez,F,34180 Lopez Plaza,Fields Landing,CA,95537,40.7268,-124.2174,276,"Scientist, audiological",1929-05-06,ba26800647b3b05fb50e6ff03d4fc1be,1372469744,41.500661,-123.83878899999999,0
22273,2020-06-29 01:36:00,4497913965512794052,"fraud_Schroeder, Hauck and Treutel",entertainment,2.36,Scott,Edwards,M,838 Amy Street Suite 107,Pembroke,NC,28372,34.6902,-79.1834,14783,Hospital doctor,1955-11-07,2a718998fde344ffa9b4ac4cd535d3b7,1372469760,35.385405,-78.875342,0
22274,2020-06-29 01:36:35,213186880359195,fraud_Goodwin-Nitzsche,grocery_pos,109.35,Craig,Franco,M,9242 Vanessa Ramp Apt. 525,Smithfield,IL,61477,40.4855,-90.2856,631,Futures trader,1973-02-14,2feb602d44ce2507380ec7ce921731a3,1372469795,40.469590999999994,-89.49602800000001,0
22275,2020-06-29 01:37:13,3583635130604947,"fraud_Huel, Hammes and Witting",grocery_pos,192.96,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,9102f02154f9aaa2e4e05a67966392e2,1372469833,39.223967,-74.357123,0
22276,2020-06-29 01:37:30,3562679455732797,fraud_Corwin-Collins,gas_transport,40.21,Amanda,Jones,F,7320 Jennifer Forges,Queenstown,MD,21658,39.0026,-76.1424,3862,Maintenance engineer,1962-12-06,a5bd1dcaac8da9b2b1183d76201be189,1372469850,38.864907,-75.739073,0
22277,2020-06-29 01:37:53,4265776278887457,fraud_Ledner-Pfannerstill,gas_transport,73.63,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,2abb14faa7f9eb71a8d245be2d094604,1372469873,35.641436,-91.787181,0
22278,2020-06-29 01:38:46,4797297220948468262,fraud_Heller-Langosh,gas_transport,49.86,Erica,Briggs,F,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,1991-03-13,04a27f13b0533cc1912ef8611032380d,1372469926,39.200617,-86.05783199999999,0
22279,2020-06-29 01:38:47,6596735789587928,fraud_Spinka-Welch,grocery_net,87.45,Spencer,Williams,M,1145 Tony Drive Suite 080,Watertown,MN,55388,44.9595,-93.8482,5619,Licensed conveyancer,1959-01-15,d0f0554814d9e857e869daa7f266b28d,1372469927,45.27867,-93.658082,0
22280,2020-06-29 01:39:29,4560004149983868183,fraud_Turcotte-Halvorson,misc_pos,4.84,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,4702da501c9f3c54c05da9838999f390,1372469969,38.014246,-103.974942,0
22281,2020-06-29 01:39:47,371226440126102,fraud_Morar Inc,grocery_net,34.58,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,1775dc1f4d98fb20f3816a79fda4acff,1372469987,39.189462,-88.73298100000001,0
22282,2020-06-29 01:40:26,3535808924394848,fraud_Kerluke-Abshire,shopping_net,105.82,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,f1deed311492ae2292716a922fdc39e8,1372470026,38.556527,-88.90987,0
22283,2020-06-29 01:40:38,30510856607165,fraud_Harris Group,food_dining,41.97,Frederick,Robinson,M,1125 Ray Track,Livonia,MI,48154,42.3958,-83.3772,96942,Horticultural consultant,1965-04-01,7a00ccf18e1d00ca33b7801ccedf0951,1372470038,43.351668,-84.363591,0
22284,2020-06-29 01:41:25,3560725013359375,fraud_Haley Group,misc_pos,7.09,Brooke,Smith,F,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,1969-09-15,8cb309783a344c657134dab41e15264a,1372470085,30.890220000000003,-102.14955400000001,0
22285,2020-06-29 01:41:37,2720894374956739,fraud_Pfeffer and Sons,shopping_pos,85.72,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,9f118cf2e5719c579582b295e9dc0af4,1372470097,41.842003999999996,-82.222602,0
22286,2020-06-29 01:43:19,3501365119557234,fraud_Huels-Nolan,gas_transport,51.81,Danielle,Allen,F,87198 Macias Drive Suite 389,Loving,NM,88256,32.274,-104.0914,1925,Educational psychologist,1952-05-26,d1528405c3163cc7a4fbfeff29da5894,1372470199,32.229366999999996,-104.749617,0
22287,2020-06-29 01:43:27,3518234918950662,"fraud_Parisian, Schiller and Altenwerth",misc_net,310.26,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,9ef61f9fd12bfc01e449830ffcc8d576,1372470207,32.810139,-96.90807,0
22288,2020-06-29 01:44:32,4474324669797121,fraud_Friesen-D'Amore,gas_transport,43.64,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,671e4f64220db63d216e12e4941887e5,1372470272,38.221188,-118.28155600000001,0
22289,2020-06-29 01:44:54,3502377050801561,fraud_Bogisich Inc,grocery_pos,128.5,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,eb68af8fe647489bab038669a0caf7f7,1372470294,29.983613000000002,-96.41655899999999,0
22290,2020-06-29 01:44:59,4986925034905735,fraud_Hudson-Ratke,grocery_pos,90.48,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,494360ae40aae6c01660a82cb4aa6f9b,1372470299,38.623884000000004,-84.415081,0
22291,2020-06-29 01:45:18,340951438290556,"fraud_Huel, Hammes and Witting",grocery_pos,184.9,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,cdda26c2d0167ee6da16587daa6bc4f9,1372470318,40.280204,-73.913069,0
22292,2020-06-29 01:45:44,6011893664860915,fraud_Murray Ltd,grocery_net,58.67,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,5181a9288454f7c70822de636eaa958b,1372470344,38.977108,-104.547278,0
22293,2020-06-29 01:46:18,3513506355699497,fraud_Kutch and Sons,grocery_pos,88.74,Sarah,Adams,F,5654 Peterson Land,Ridgeland,MS,39157,32.4122,-90.1207,24645,"Scientist, clinical (histocompatibility and immunogenetics)",1966-05-29,563abe6c1c3c91c95eced1b5e1bdfe1b,1372470378,31.612665000000003,-90.252915,0
22294,2020-06-29 01:46:29,4900628639996,"fraud_Osinski, Ledner and Leuschke",grocery_pos,29.07,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,27e24c1351afc79f929eaf71f852eb84,1372470389,33.226357,-117.148215,0
